"ID","Type","Name","Documentation","Specialization"
"_jX8nQIYREe29ie0vpi-P5A","ArchimateModel","Projeto Comercial 2023","",""
"_jX-dAIYREe29ie0vpi-P5A","BusinessObject","Auxiliar em DocumentaçãoRJ-Suzana","",""
"_jX-c7oYREe29ie0vpi-P5A","BusinessObject","Carol","",""
"_jX-c-oYREe29ie0vpi-P5A","BusinessObject","Carol","",""
"_jX-c6IYREe29ie0vpi-P5A","BusinessObject","Erick","",""
"_jX-c9IYREe29ie0vpi-P5A","BusinessObject","Erick","",""
"_jX-c_oYREe29ie0vpi-P5A","BusinessObject","Especialista Público","",""
"_jX-c6oYREe29ie0vpi-P5A","BusinessObject","Guilherme","",""
"_jX-c9oYREe29ie0vpi-P5A","BusinessObject","Guilherme","",""
"_jX-c8IYREe29ie0vpi-P5A","BusinessObject","Gustavo","",""
"_jX-c_IYREe29ie0vpi-P5A","BusinessObject","Gustavo","",""
"_jX-c7IYREe29ie0vpi-P5A","BusinessObject","Massumi","",""
"_jX-c-IYREe29ie0vpi-P5A","BusinessObject","Massumi","",""
"_jX-c5oYREe29ie0vpi-P5A","BusinessObject","Sergio","",""
"_jX-c8oYREe29ie0vpi-P5A","BusinessObject","Sergio","",""
"_jX-dBIYREe29ie0vpi-P5A","BusinessObject","VanessaOrçamentista","",""
"_jX-dAoYREe29ie0vpi-P5A","BusinessObject","Vendedor Mavig/Kiran(Paulo)","",""
"_Qe4jUGhAEDurwP_Xb2LtXw","BusinessObject","Vendedor Mavig/Kiran(Paulo)","",""
"_1nIBQGhAEDurwP_Xb2LtXw","BusinessObject","Vendedor Mavig/Kiran(Paulo)","",""
"_jX-dBoYREe29ie0vpi-P5A","BusinessObject","Vitor XavierMarketing","",""
